Date,Close,High,Low,Open,Volume,Ticker,Company,Sector,Daily_Return,Weekly_Return,Monthly_Return,MA5,MA10,MA20,EMA,RSI,MACD,BB_High,BB_Low,BB_Mid,Rolling_Volatility,Avg_Daily_Range,Return_30d,Return_60d,Return_90d
2025-12-30,3129.01513671875,3148.96415100114,3121.9799134409154,3132.099002526,2807593,TCS.NS,TCS,IT,-0.1445500696961477,-2.348945758083265,3.483667412354019,3162.4177734375,3153.0986083984376,3121.3824829101563,3118.581956539292,55.69328005758994,39.81909951856596,3214.0482344972033,3028.7167313231093,3121.3824829101563,0.875573062104681,39.09268682487469,-8.750241681664328,-25.057164833371125,
2025-12-31,3089.887939453125,3128.2441532690227,3082.467321081629,3122.461816571668,3362634,TCS.NS,TCS,IT,-1.250463662079171,-3.135951676429727,2.3233520443761257,3142.410888671875,3153.20458984375,3124.7796020507812,3115.849193007276,48.63534427832988,32.79344596351348,3207.0086762015753,3042.550527899987,3124.7796020507812,0.9323780069811902,39.13399570995408,-12.666269548452258,-25.08944838889393,
2026-01-01,3110.31884765625,3116.775978595714,3082.1781891606697,3098.368779137981,1255735,TCS.NS,TCS,IT,0.6612184196796766,-2.7598703013689607,2.9243839559395024,3124.75546875,3154.1297607421875,3127.063623046875,3115.3224934500354,52.0522776009009,28.54511809511996,3204.904384489418,3049.2228616043317,3127.063623046875,0.8915892897008678,37.79857449347436,-15.066571343843016,,
2026-01-02,3132.773681640625,3136.243177859361,3102.7055771191704,3116.6795578205924,1184324,TCS.NS,TCS,IT,0.7219463689806416,-0.8932921413400297,2.223272190599701,3119.108056640625,3151.228955078125,3128.0996337890624,3116.984511372949,55.55198213830842,26.682624406726063,3205.6647732824076,3050.534494295717,3128.0996337890624,0.8374613059970705,37.626481226475754,-15.224315824985679,,
2026-01-05,3099.428955078125,3129.207895137578,3075.2394189664337,3122.94369701057,2341703,TCS.NS,TCS,IT,-1.0643835128568035,-1.0887262242872064,-0.4056650007284057,3112.284912109375,3144.87802734375,3127.0347290039062,3115.3125536305847,49.7454269729587,22.25935202585697,3205.554442091284,3048.5150159165287,3127.0347290039062,0.8702266984673476,38.66593178789721,-13.970362641618795,,
2026-01-06,3137.688720703125,3144.8201752673103,3088.731555696464,3093.550169667909,2912325,TCS.NS,TCS,IT,1.2344133767710597,0.27719853070031775,0.5435166115418166,3114.01962890625,3138.218701171875,3127.964733886719,3117.443617161303,55.49373432655116,21.592218477872848,3206.5265509153824,3049.4029168580555,3127.964733886719,0.9149542664864366,40.682869216577046,-15.723010000098814,,
2026-01-07,3176.044921875,3180.8635358265738,3106.271250685878,3125.2565425983025,1989442,TCS.NS,TCS,IT,1.2224348743963276,2.7883529794651363,1.8260558038420749,3131.251025390625,3136.83095703125,3132.1713745117186,3123.0246938007026,60.38580973398162,23.883224270480696,3211.566326127137,3052.7764228963,3132.1713745117186,0.9256738877384477,43.505217134620544,-17.26601727408856,,
2026-01-08,3087.671142578125,3167.660128702976,3066.5657090274044,3167.660128702976,4159336,TCS.NS,TCS,IT,-2.782510369680258,-0.7281473761183932,-0.13716323902015493,3126.721484375,3125.7384765625,3132.8796875,3119.657688922362,47.445620181514535,18.356238161000874,3210.3990669584746,3055.360308041525,3132.8796875,1.1247146114392466,46.12790935067301,-14.634270731292487,,
2026-01-09,3091.43017578125,3112.5356118812538,3075.239584998998,3075.239584998998,1938673,TCS.NS,TCS,IT,0.12174331493042256,-1.3197093074953203,0.5832199281345263,3118.452783203125,3118.780419921875,3133.645849609375,3116.969354337494,47.95648941100137,14.116656385891929,3209.1831878020876,3058.1085114166626,3133.645849609375,1.124841709885725,46.100381246313646,-15.05230642484603,,
2026-01-12,3122.076416015625,3134.026484388671,3059.145271347969,3086.804068110982,2228342,TCS.NS,TCS,IT,0.9913288831319145,0.7306978564678657,1.4944045644138093,3122.982275390625,3117.63359375,3134.5662109375,3117.4557411639826,52.04895146458932,13.078887476672207,3209.061523066884,3060.0708988081155,3134.5662109375,1.1288947637860711,48.860748394694646,-19.110785285452604,,
2026-01-13,3149.446044921875,3161.0107182814413,3094.0319850739534,3127.2804209827063,5645341,TCS.NS,TCS,IT,0.8766482705499845,0.37471289427701837,1.474927019422978,3125.333740234375,3119.6766845703123,3136.387646484375,3120.502436759972,55.42050176791165,14.300105737164358,3210.4666049796256,3062.308687989125,3136.387646484375,1.1432610949967486,51.82764455442735,-18.081459792927678,,
2026-01-14,3076.684814453125,3141.736098705462,3067.529448521315,3141.736098705462,3539511,TCS.NS,TCS,IT,-2.310286616469248,-3.128422609438941,-1.1671158761184186,3105.46171875,3118.3563720703123,3135.780480957031,3116.3293298736057,46.13370967606955,9.28962182138639,3211.5876145631532,3059.973347350909,3135.780480957031,1.2491579759788545,54.99416195631154,-15.557318577275325,,
2026-01-15,3076.684814453125,3076.684814453125,3076.684814453125,3076.684814453125,0,TCS.NS,TCS,IT,0.0,-0.3558127668941702,-0.3931364923995262,3103.264453125,3114.99296875,3134.5613647460937,3112.553661738322,46.13370967606954,5.258164373738055,3213.290221346582,3055.8325081456055,3134.5613647460937,1.2454752554516575,51.67620543568413,-15.885819356629504,,
2026-01-16,3146.54931640625,3161.464149941515,3111.519017760894,3159.0110444402844,4293470,TCS.NS,TCS,IT,2.2707721514055423,1.782965730774455,1.4666621424344273,3114.28828125,3116.3705322265623,3133.7997436523438,3115.791343135267,54.604665046579534,7.612929613308552,3211.7514276930433,3055.848059611644,3133.7997436523438,1.2734394473576265,52.13914399830901,-18.49876469030046,,
2026-01-19,3104.258056640625,3159.600023336744,3092.973770842994,3128.2002715520307,3387562,TCS.NS,TCS,IT,-1.3440520237555598,-0.5707214366565627,-1.8193438511000748,3110.724609375,3116.8534423828123,3130.8657348632814,3114.6929348976823,49.52729652065097,5.997412373967109,3208.626672121195,3053.104797605368,3130.8657348632814,1.3073846095281418,54.97071649356082,-18.20078283664205,,
2026-01-20,3044.10791015625,3100.7255406282875,3033.118044759914,3092.4832014713097,4499273,TCS.NS,TCS,IT,-1.9376657928196983,-3.3446559573697354,-3.7569599383114105,3089.656982421875,3107.495361328125,3122.85703125,3107.9705515889746,43.352858593096734,-0.13495512425879497,3201.708797098521,3044.0052654014794,3122.85703125,1.3266675229965448,56.53004961363081,-16.87457984679356,,
2026-01-21,3064.027099609375,3079.6287553253787,3024.188569033875,3041.8509292683366,2015150,TCS.NS,TCS,IT,0.6543522779421718,-0.4114075898931424,-4.377107994299923,3087.125439453125,3096.2935791015625,3116.5622680664064,3103.785460924251,45.76419898801133,-3.348983434309048,3193.058968796279,3040.065567336534,3116.5622680664064,1.3407301872535227,58.018792246235044,-18.093895303322526,,
2026-01-22,3091.305419921875,3100.725441137108,3063.7326570458863,3090.9130188550284,2269827,TCS.NS,TCS,IT,0.8902767314289628,0.47520647549166295,-3.0915154705500325,3090.049560546875,3096.6570068359374,3111.1977416992186,3102.5968855906913,48.96791825678552,-3.65288338523942,3178.416112856409,3043.979370542028,3111.1977416992186,1.359010341050666,58.265591057023,-19.77526118136119,,
2026-01-23,3103.178466796875,3134.578217290946,3092.875423666008,3130.457047950816,2068857,TCS.NS,TCS,IT,0.38407873898465006,-1.3783623025781733,-2.983105151193577,3081.375390625,3097.8318359375,3108.3061279296876,3102.652274276995,50.342844723669444,-2.9022156942560287,3171.563210147571,3045.049045711804,3108.3061279296876,1.3424353431513802,57.389470875151154,-20.53438152776037,,
2026-01-27,3098.762939453125,3115.4440572399217,3071.2881572160486,3115.4440572399217,4279874,TCS.NS,TCS,IT,-0.14229047381563165,-0.17701869777690948,-1.9692373044989386,3080.2763671875,3095.50048828125,3106.567041015625,3102.281861436626,49.80541971630857,-2.633247853309058,3168.858118768001,3044.2759632632487,3106.567041015625,1.3298394212158857,56.53713376465306,-21.947431611956414,,
2026-01-28,3140.073486328125,3145.0776781720924,3111.1268393421374,3116.425451779539,2751234,TCS.NS,TCS,IT,1.333130274311678,3.152502440918692,0.20835217829000552,3099.469482421875,3094.563232421875,3107.1199584960937,3105.881063807245,54.679957854636555,0.9029186998918703,3170.386920426854,3043.8529965653333,3107.1199584960937,1.364745671384324,53.63417331388587,-23.677393286025584,,
2026-01-29,3085.41796875,3140.07335254898,3066.9708064954257,3140.07335254898,2457641,TCS.NS,TCS,IT,-1.7405808436043002,0.698129241198675,-1.3933191775629572,3103.74765625,3095.4365478515624,3106.8964599609376,3103.932197611317,48.03365629883154,-0.6968544193578055,3170.4363328070167,3043.3565871148585,3106.8964599609376,1.3929908348412894,51.63475376945605,-23.339902477252494,,
2026-01-30,3065.302734375,3082.082073579965,3034.001200735196,3082.082073579965,3022068,TCS.NS,TCS,IT,-0.6519452009009163,-0.8411554995278347,-0.7956665600784341,3098.547119140625,3094.29833984375,3104.645654296875,3100.25320111262,45.825960570573876,-3.54693063763807,3170.6813718356634,3038.6099367580864,3104.645654296875,1.3912315010619354,52.405099909635545,-22.87845625973678,,
2026-02-02,3110.1455078125,3138.0126916764966,3075.2131881532646,3138.0126916764966,2636272,TCS.NS,TCS,IT,1.462914998072562,0.22451306266044746,-0.005573057047847385,3099.94052734375,3090.657958984375,3103.5142456054687,3101.1953255602275,51.20964505690113,-2.1622741738956393,3168.34794164112,3038.6805495698172,3103.5142456054687,1.422761096245744,51.54212065838767,-24.54252856311674,,
2026-02-03,3164.80078125,3287.1616459496977,3126.532332237451,3287.1616459496977,4366060,TCS.NS,TCS,IT,1.7573220706301074,2.1311033818072422,1.022324076490655,3113.148095703125,3096.7122314453127,3106.7828369140625,3107.252988006873,56.83952215784862,3.3071767676278796,3176.8438343063053,3036.7218395218197,3106.7828369140625,1.4539946582529333,58.231447837299,-24.32332147190347,,
2026-02-04,2942.84375,3061.475843095512,2929.9893806035893,3061.475843095512,10852595,TCS.NS,TCS,IT,-7.013301834510221,-6.2810547965473695,-5.052066278905176,3073.7021484375,3086.5858154296875,3097.0405883789062,3091.594965339552,37.776020936076776,-10.151303497761091,3195.595485987293,2998.4856907705193,3097.0405883789062,2.13144491858774,62.3228630021401,-21.443106157946712,,
2026-02-05,2935.38623046875,2972.869637012123,2916.5464269268496,2933.9143670738968,3521545,TCS.NS,TCS,IT,-0.25341201112869527,-4.862606616050547,-6.447500317655508,3043.69580078125,3073.721728515625,3085.0076538085937,3076.717942970904,37.32308172468418,-21.1749143406837,3199.515256740201,2970.5000508769863,3085.0076538085937,2.101375498774103,66.34594943680248,-20.086910943729286,,
2026-02-06,2886.422119140625,2929.0079343210614,2861.302223276454,2920.765595757455,4687389,TCS.NS,TCS,IT,-1.6680636714816899,-5.835659011045379,-9.118976899211939,3007.919677734375,3053.2333984375,3074.945202636719,3058.594531177544,34.40613957153782,-33.476305912275166,3218.4471312515807,2931.443274021857,3074.945202636719,2.048185269597346,67.6145622128015,-18.96246950274406,,
2026-02-09,2892.8984375,2921.15826303242,2882.3991930324937,2903.5941220720847,2380318,TCS.NS,TCS,IT,0.22437183793835302,-6.985109531589062,-6.3080780330607045,2964.470263671875,3032.2053955078127,3065.0186157226562,3042.8139508273016,35.12831136178875,-42.21602256320466,3228.6416858459393,2901.3955455993732,3065.0186157226562,2.049467723053227,65.62404917752838,-18.635098814175876,,
2026-02-10,2928.61572265625,2955.109263473934,2888.286570253781,2894.468444356794,3547763,TCS.NS,TCS,IT,1.2346539613439234,-7.462872860530078,-5.266638541621093,2917.233251953125,3015.190673828125,3055.3455810546875,3031.9379290967254,39.10992204949164,-45.73304251869604,3227.0088270054166,2883.6823351039584,3055.3455810546875,2.0583076691906217,65.56799184551262,-20.344442675278707,,
2026-02-11,2855.21875,2941.76426862986,2849.723697569715,2924.1019081110685,3363513,TCS.NS,TCS,IT,-2.506200184900975,-2.9775620944876846,-8.547441845007341,2899.708251953125,2986.7052001953125,3040.6342163085938,3015.1075310875135,34.43297429486556,-53.82239736787142,3227.2936474691023,2853.974785148085,3040.6342163085938,2.0953045409820072,68.18230504327269,-17.870648045793335,,
2026-02-12,2698.514404296875,2825.977676593803,2688.603761759382,2815.9690535680857,10612156,TCS.NS,TCS,IT,-5.488348159072753,-8.069528422297223,-14.317808090475982,2852.33388671875,2948.01484375,3021.725695800781,2984.9558047265004,27.00718711938721,-72.04748190843884,3259.5510070669675,2783.9003845345947,3021.725695800781,2.347696385352938,75.35238581064407,-14.224949256386099,,
2026-02-13,2641.700439453125,2662.110326952746,2536.5113141072056,2536.5113141072056,11168735,TCS.NS,TCS,IT,-2.1053793432892043,-8.478374596171712,-14.138086974544962,2803.38955078125,2905.6546142578127,2999.9764770507813,2952.2648175576073,24.9097182836244,-90.03750850857341,3287.984294239359,2711.968659862204,2999.9764770507813,2.3652528444353753,81.34497289782995,,,
2026-02-16,2655.830322265625,2668.7826718221954,2620.898002964758,2649.3540277067937,2918730,TCS.NS,TCS,IT,0.534878315552878,-8.19483021461499,-13.67883022045292,2755.975927734375,2860.223095703125,2975.44052734375,2924.0329608631328,26.439843433359115,-101.97902008194342,3291.559250568051,2659.321804119449,2975.44052734375,2.279563474095005,81.61131352879885,,,
2026-02-17,2666.427490234375,2708.228504276998,2644.6439610469733,2665.053846962437,4209118,TCS.NS,TCS,IT,0.39901524882470785,-8.952633505090613,-15.258677932314557,2703.53828125,2810.3857666015624,2953.5489990234373,2899.499106517537,27.63089985178334,-109.32739301420543,3290.8813446027607,2616.216653444114,2953.5489990234373,2.2917118883304393,83.7280067002324,,,
2026-02-18,2644.349609375,2678.7913077273606,2607.4550449905755,2678.7913077273606,2950820,TCS.NS,TCS,IT,-0.827994796042042,-7.385393522825523,-14.815406415126775,2661.364453125,2780.5363525390626,2933.561083984375,2875.1991544087236,26.66231043331571,-115.59996751100789,3293.6662264334855,2573.455941535264,2933.561083984375,2.274342870977867,83.60184360617745,,,
2026-02-19,2627.66845703125,2697.140454434555,2616.5806115438327,2657.2039438116426,3238849,TCS.NS,TCS,IT,-0.6308225011023683,-2.6253685047156416,-13.680180381766583,2647.195263671875,2749.7645751953123,2911.7431518554686,2851.6248022775353,25.922906541386297,-120.52768939762291,3290.0041841691504,2533.4821195417867,2911.7431518554686,2.252827117244688,85.92177003803128,,,
2026-02-20,2635.81298828125,2651.905505554349,2597.838959616639,2616.973184248376,2293482,TCS.NS,TCS,IT,0.3099527730831664,-0.22286596481370102,-13.975532768059296,2646.0177734375,2724.703662109375,2888.9685302734374,2831.071296182651,26.987553411753353,-122.3651990449971,3275.990034101819,2501.9470264450556,2888.9685302734374,2.2343806810280524,85.29798735335115,,,
2026-02-23,2626.0986328125,2653.2789947204583,2610.3005370564806,2635.616634548502,4699596,TCS.NS,TCS,IT,-0.36855253054521864,-1.1194875366797419,-15.048878189497428,2640.071435546875,2698.023681640625,2865.114538574219,2811.5500901473984,26.498368156495545,-123.18530249221385,3255.1818788666183,2475.0471982818194,2865.114538574219,2.220224322033165,76.8943547784748,,,
2026-02-24,2525.423095703125,2597.8388206557183,2513.255787797201,2591.460746119642,7798833,TCS.NS,TCS,IT,-3.8336540696323196,-5.288139094262634,-18.618180593722467,2611.870556640625,2657.7044189453127,2836.447546386719,2784.299900200325,22.039657141697774,-130.45510954941665,3237.726856124698,2435.16823664874,2836.447546386719,2.3135274036689824,73.54410980466014,,,
2026-02-25,2579.980224609375,2604.413060135397,2546.3235684513456,2547.304810674256,3621285,TCS.NS,TCS,IT,2.1603163841764195,-2.4342236948328044,-16.74160705353297,2598.9966796875,2630.18056640625,2808.4428833007814,2764.8408834773772,29.010664508340682,-130.3120237749381,3199.090288197358,2417.795478404205,2808.4428833007814,2.36411513879871,73.67027277600141,,,
2026-02-26,2598.03515625,2620.898149456997,2585.573427113137,2600.292061423079,3464267,TCS.NS,TCS,IT,0.6998089159136356,-1.1277412377484586,-17.26196321322284,2593.07001953125,2620.1326416015627,2784.0737426757814,2748.954623741437,31.203065123390488,-127.27460278058288,3163.205932844119,2404.9415525074437,2784.0737426757814,2.384070184858878,71.35734501166232,,,
2025-11-10,233.8037567138672,235.47072635951724,231.05473758082863,231.46416532937656,8566758,WIPRO.NS,Wipro,IT,1.4165428515150014,-0.3448713411889459,-1.813569132735271,232.94591369628907,234.54073791503907,237.03094635009765,235.45068298504242,45.703324228933006,-1.1238431390727328,245.16514625452862,228.89674644566668,237.03094635009765,1.4810808516181198,2.9697574105509017,13.688303973688987,-0.19835454421037735,-19.415322358276498
2025-11-11,235.60720825195312,235.95814845600435,232.7996866195432,235.0320607959346,8831094,WIPRO.NS,Wipro,IT,0.7713526777471946,0.49480208860175345,-1.9115202533608433,233.17792358398438,234.32432556152344,236.68926773071288,235.46559015331962,49.688745864187375,-0.9607680501684399,244.45137927305805,228.92715618836772,236.68926773071288,1.4754213093357438,3.009447521866743,12.292599182656506,-0.9410615569680036,-18.975316878955507
2025-11-12,239.04835510253903,240.1011756715635,236.0068833751967,236.64051836014,13152546,WIPRO.NS,Wipro,IT,1.4605439604827408,3.0682568261464205,-1.3992800749770495,234.60117797851564,234.6011764526367,236.69365386962892,235.8068058627691,56.28259255254313,-0.5475463024027363,244.46099175755458,228.92631598170325,236.69365386962892,1.4828867491061057,3.1765611869088337,9.314091488128673,-3.483962011896502,-21.54725632573873
